Gibbon_DAICHI_ACC.bam.out	Gibbon_DAICHI_CB.bam.out	Gibbon_DAICHI_DPFC.bam.out	Gibbon_DAICHI_VPFC.bam.out	Gibbon_DAICHI_HIP.bam.out	Gibbon_DAICHI_V1C.bam.out	Gibbon_DAICHI_PMC.bam.out	Gibbon_DAICHI_STR.bam.out
TCONS_00036311	0	41.8213538241376	2.98717997602656	1.36934075463805	14.1037481721783	0.808387097623261	2.39272385596111	1.10672150500498
TCONS_00036320	12.7003012936927	39.4621089614533	24.8545566576741	12.4368360303597	24.8743185080796	11.2255944631417	22.696759846612	27.0302659103761
TCONS_00036405	24.8689209894158	330.094496816862	20.2765025633033	14.0521437285703	94.063428233722	27.2040027571349	21.6855854957688	19.7591839185155
TCONS_00036460	3.4598982568479	77.1290908822805	2.07306400481047	4.55659940767488	58.3785026210033	13.5842367951126	5.91795886284763	10.9190347648609
TCONS_00036487	8.56428273665938	48.5191203104292	5.1039793649789	3.21805498502457	21.5995482843268	0	6.2609015012593	6.73582048732016
TCONS_00036498	14.5770186781696	24.8848315358386	28.3437479512232	19.2672733155633	15.9289727868027	70.9515137221647	13.3924090912913	17.0060085289214
TCONS_00036506	28.1202886213932	10.5339858617898	3.25237801806227	7.91858473843126	48.3800692990157	7.37895742710511	2.4814998294155	22.6532058055708
TCONS_00036517	0	142.00144720775	13.4478760659879	8.80942552150479	55.0788481250333	45.2696774669025	0	0
TCONS_00036521	28.1232371679615	390.300604101248	39.8739540467119	29.9437750120632	190.415446375115	71.6882663819605	34.1181110149596	26.9809824370828
TCONS_00036531	14.2589746342823	22.8860200449038	1.73569668640697	6.28496470024121	41.5167196922363	8.95504542124405	3.2777804047822	11.3528827239056
TCONS_00036541	176.631442541784	426.484076242192	90.2856462810675	149.829599420869	161.206384756195	125.777683416565	127.684445768106	57.3064882000387
TCONS_00036609	7.8034189540848	0	15.4457502880261	9.74314343392231	9.60677583576162	4.6118483919407	3.01401052242311	0
TCONS_00036623	1.30707267480921	22.022204901113	1.54805380139	4.29030463709648	15.9159543618748	16.9383413393482	5.55588964971982	0
TCONS_00036634	5.44613614503836	84.2718868943183	0	16.5176728528214	35.9209879076304	25.8005504444236	0	3.60448799558253
TCONS_00036635	5.44613614503834	49.3964197582735	1.45622010130754	0	44.6585255067838	9.6414948960433	4.38915282327865	2.00742254523212
TCONS_00036659	68.4522974091891	920.937556329943	82.9781755916088	55.9921113654965	572.538193246314	152.235772161149	89.9776328772123	50.7056212850082
TCONS_00036662	8.06834984450126	80.3304400685262	10.272683105963	4.21167754016164	32.5411137719015	9.50896575657877	2.71144575955438	12.4744230822264
TCONS_00036751	0	156.546734334932	4.88627408400823	0	78.3449132812975	25.6213799552261	7.93519154491055	25.0927818154015
TCONS_00036752	108.171531708348	429.385328461527	37.4154616352083	64.2849970488185	113.956237500069	129.455393457985	140.452890344917	20.6024945431718
TCONS_00036763	1.96388214912903	34.9499685957057	1.63133517678123	5.66009218020899	9.18766072231095	6.16454254561831	0.570946708719175	5.28269090850558
TCONS_00036764	3.15590987881497	36.7544506699406	4.57816976787629	3.09102649877361	35.3069539263035	7.43846514829146	0	2.44349186217392
TCONS_00036773	191.543368935174	2941.3435787182	462.920720444858	360.599151346929	471.23014506973	592.191156101392	280.30297858535	112.198298308356
TCONS_00036779	4.29554400172039	125.338303976783	11.8902971664799	2.4508448127834	65.4860604208764	11.5567070119109	9.6494352145363	9.92262094601426
TCONS_00036795	121.274784260648	601.139459846137	53.7640034949005	51.4532818070191	510.289328217222	240.200437080245	70.770836220307	121.718717761276
TCONS_00036799	19.94515780482	250.936905516953	25.8734147692667	19.6162020332838	106.527858121483	43.9223656375305	27.6817400619151	17.3906355392686
TCONS_00036805	10.3579344041484	28.6466751392955	4.12035279108865	4.42108715763249	36.0603515852545	15.6776715873338	10.9326883510238	7.13668908514611
TCONS_00036815	18.5986625664551	177.419632246256	9.6959607999286	17.68434863053	59.0130515625357	14.6407885458435	12.3204289776243	17.9975814400121
TCONS_00036844	15.7901396956817	422.676182704317	33.5675666143265	19.2205647741922	254.73967257828	68.5545031234431	50.4388832730364	45.5987110408908
TCONS_00036904	8.52438700962525	45.9609053037703	4.17072747461869	12.0974505400946	33.1736848171807	8.36996078392142	7.21504573689642	6.6459659816683
TCONS_00036909	6.31181975762996	42.4001186411853	4.37690305921304	3.13999325518981	25.6844369494974	9.28871780854119	4.79127793574278	13.9215045571384
TCONS_00036920	92.0285862875869	1509.93755833995	131.826825812261	104.715812802793	252.307298297308	170.283632933195	73.9225738657458	95.2017988189483
TCONS_00037010	0	58.5525447902083	0	4.06588870223297	48.5989836397352	8.16256352555876	0	0
TCONS_00037011	0	23.2399275713713	2.57750957931435	3.52377020860191	23.6052206250143	6.9351103638206	0	0
TCONS_00037012	28.2974496608179	538.440997075562	21.8096964403523	22.6528084838694	225.3225605115	57.3494100552213	24.8589186451181	22.5943663099719
TCONS_00037013	4.08460210877876	35.7305514678001	2.2911196260572	1.32141382822572	37.2364043662197	4.81655184536888	0	0
TCONS_00037077	0	277.924065339825	0	8.38992906809977	122.397440277852	25.3863214235269	4.94552430791961	0
TCONS_00037080	16.4814768102036	18.9966823687333	15.3760383067418	9.90497588448577	6.09728946033579	38.8366180373954	11.6461766455155	15.0226522710627
TCONS_00037093	0	6199.25067966332	4.90954205583686	0	247.85481656265	0	0	0
TCONS_00037162	27.042882927087	536.73166057691	4.15727351502315	35.7138872493436	85.4671781250518	97.0915450934885	31.2117534099816	6.86749818105725
TCONS_00037183	7.4218637686327	82.6237906380428	3.54819411115053	3.27962066984665	79.750826732017	32.0402098808511	9.28732235241057	4.62235454494237
TCONS_00037186	54.8509942552073	608.383583238894	72.0479727688696	48.6873490971466	285.400430496037	136.483120146109	45.71170184454	50.5534159296675
TCONS_00037286	0	65.886892780631	5.31445274085433	4.96772115874329	23.7506326617187	1.79100908424882	0	2.35953825388947
TCONS_00037361	25.628875976651	213.767264815976	16.4772301873977	18.7656401641522	139.918041607948	0	53.1443368872659	17.1687454526431
TCONS_00037365	49.0152253053452	204.334684816121	54.5604217519096	44.8336834576582	120.0041942389	80.2060589902732	38.039324468415	29.2919820375708
TCONS_00037384	3.94488734851873	73.3707503207901	1.50584785549037	3.69257357188823	37.95632719183	11.6050538297451	1.39062267668235	3.5439681971382
TCONS_00037422	0	0	0	1.42855548997375	0	0	0	0
TCONS_00037423	4.29722523224943	44.673092480944	13.1566614257345	9.71117774024147	41.8009115234628	38.0097394940169	15.9203528098772	14.6062461313531
TCONS_00037439	5.09249094081508	174.685359641636	15.1618210547903	26.1020015451993	35.5347407258281	24.0356919449678	0	13.2373515663857
TCONS_00037443	11.8153462129645	57.0413202030116	11.2253348512853	5.79779376186786	74.0602041521862	31.3257626622388	8.7315295951547	6.89167951268068
TCONS_00037513	0	2442.12905562494	28.3762522493322	89.5873781847944	708.15661875043	219.611828187652	74.9082081839557	16.310308180011
TCONS_00037536	7.19489545766534	35.5003618019372	10.9681258694228	4.7109227387726	12.8090344476821	1.69553249703702	7.30257662105287	2.24196676013896
TCONS_00037537	9.1403683553091	39.5674098926242	11.4245110254549	10.2729071328977	31.6260871795442	10.7552434513542	10.0000909524401	1.4949870009176
TCONS_00037538	4.56840934884772	51.8765747252159	7.09813309277617	6.96790719215066	32.2993245177665	1.79449353772011	8.98693082645721	11.8190638985587
TCONS_00037541	18.6724667829886	123.789556398952	3.73552112944108	9.35514214673071	36.5163633978121	8.82650409940803	2.90191922200242	18.4894181797695
TCONS_00037585	2.20293147439754	53.0001483014817	2.44313704200412	8.52525050468202	50.5310533257187	2.59822444616378	1.80995992712522	0
TCONS_00037605	0.662088311427203	10.633363086901	1.05852549458495	0.221620767836598	6.70832124599766	1.16854266687687	2.33990654468833	1.08464227298494
TCONS_00037618	11.0456845758524	729.323609372153	11.2883631210848	24.3018635075993	354.078309375214	65.8835484562957	0	30.2042744074277
TCONS_00037629	4.87107829121443	99.987914188118	6.81280065017009	2.98624593949314	12.5179200284167	5.76481048992588	3.63867591567143	0
TCONS_00037740	0	224.451421695798	3.08683781953814	1.86114623693763	51.8524720842365	17.2728404192536	11.7044075287431	0
TCONS_00037742	4.36661249936261	76.2531222161283	1.66112325197488	2.62532548654116	35.0671783478566	6.16625968838869	4.61005110541304	1.06777794959156
TCONS_00037765	5.96131118578522	98.2682203323026	6.18602299035445	5.28565531290287	26.4664594886524	7.01718267581847	0	3.74028361212372
TCONS_00037768	96.7233779358813	1131.14052446625	157.127460841085	113.264042419347	176.522402922611	271.01346142957	100.006013694957	78.8630285626905
TCONS_00037773	4.28158474004835	59.4346923576691	2.21245457451875	4.2664482346301	105.782273735461	5.04027146660186	11.1766225738661	4.02014638239707
TCONS_00037783	0.979080655287794	5.90123815293984	0.594581217834914	1.29391806925406	2.14036974579145	1.15296209798517	0.843054563895061	0
TCONS_00037785	2.60546048134725	35.9087730439065	3.85854727442268	2.56585209364217	11.5348373036719	0	3.3230179103687	2.04197911486835
TCONS_00037833	22.0396329241833	236.987671670112	15.6846424704727	17.8972527524928	163.991042784333	54.1296759617453	30.59975824508	64.6788083000436
TCONS_00037838	25.0010545181626	141.501983243003	17.6204947393509	24.940592122141	68.1973699914429	46.4669863167829	30.9822552231435	17.5179876302803
TCONS_00037841	11.2436359123372	30.2877367005012	11.565748112308	9.20845873328024	42.1681162393923	26.4953588046862	4.76111492694634	9.86842175597302
TCONS_00037844	31.4842323129225	25.845167859627	35.9922508823175	18.9223937216093	6.25106725252586	43.8153684008983	24.6697114188964	28.8610808307528
TCONS_00037853	130.707267480921	660.73518215847	85.9169859771451	135.36434337922	491.243780574621	255.425449399793	143.31927586216	88.6774036971471
TCONS_00037871	7.86866493196178	0	21.1850102409399	13.4238865089596	0	18.5712015782847	21.2164486925857	0
TCONS_00037892	55.4085155625642	53.6731660576909	18.5580689710633	50.2137254725772	53.3021110887419	35.2819002662129	26.009794508318	17.7125518696952
TCONS_00037907	3.94092263761569	87.423328647984	17.7759281332024	28.0880234018992	11.1948878302913	48.7903356326221	29.3971165838199	2.99959690666868
TCONS_00037920	2.94275273878244	27.269431142214	1.72120840020991	1.92555749103929	32.7850286458532	0	0	1.14458303017621
TCONS_00037922	0	819.735627062913	0	16.5176728528214	391.349710362079	19.6248867742157	0	0
TCONS_00037925	0	49.7266097299196	15.0731554345868	13.1049305278583	97.8374275905195	44.3446960763528	0	18.3778120338152
TCONS_00037941	24.5076126526725	36.3592415229518	11.9884166479737	43.2000674612253	30.4116339340674	24.1458030991659	9.40532747845427	37.0365076576668
TCONS_00037943	21.1957731050141	152.315741515069	57.506189817372	7.88903778045204	164.177335757311	75.1931803033812	42.0711422692147	23.5103541333491
TCONS_00037945	6.94899396734007	68.8556154206236	3.6133311859547	4.59051950252108	45.5974695384638	21.0426542598055	10.2520357915998	5.52223251560226
TCONS_00037977	27.4871800178934	248.330299123083	33.6998188102387	25.0343201041685	146.731546758432	63.7163264676019	24.5235205364141	17.1687454526431
TCONS_00038031	5.8525642155636	92.7081959178298	0	5.58343871081289	58.7661350288011	17.2728404192536	2.34088150574862	6.41717043147972
TCONS_00038046	0	45.5055103532597	0	4.2285242503223	45.0645121023	12.8822580780467	3.59214553311808	4.94251763030636
TCONS_00038057	16.3006753902303	106.071078694025	18.0589843136674	17.9999306559968	46.2938935066255	29.6163976197624	18.3535413793221	14.342015894491
TCONS_00038075	0	205.919165932873	4.98069483925478	6.73331886993994	81.1429458984869	52.7068387650364	4.05933209089355	21.9914267595654
TCONS_00038088	0	27.3697601751139	2.78148515753348	9.40136320476792	66.309676159205	11.3174193667256	8.0720051922366	2.4759481108176
TCONS_00038112	45.4529412215161	5.27438693126584	58.684369886175	41.7542634306939	1.54066708042051	83.195792436298	42.0212636571374	36.2943085688167
TCONS_00038170	131.697474052746	631.495012040355	171.233153870534	149.803844883014	333.504951949743	352.156312102678	212.213408348813	70.0418541867783
TCONS_00038187	83.6364895472969	1744.28990807814	117.849666599787	91.681804069959	600.252495343203	304.124986836957	111.700384074014	82.0284504959617
TCONS_00038212	0	132.604292613119	5.02928698402799	13.6404008074912	75.1075201705001	6.68383824918943	8.21361931841619	11.1206646681893
TCONS_00038256	0	78.7377641784119	0.898086961433571	0.962778745519645	30.599360069463	5.97279162693521	4.41279278462485	0
TCONS_00038288	5.10353755890796	5.3166815434505	9.78182003534857	21.0539729444768	0	18.0463632728114	21.3670725676852	2.62012982811421
TCONS_00038293	30.9977709440918	139.390013343854	36.95031215101	29.3647517383492	32.9087457350828	98.6296289761576	53.5182946481562	9.61196798822009
TCONS_00038296	21.8604489166696	211.994013423393	12.082076153036	6.27111647293558	98.5355539851512	30.5846839256103	12.7473745362549	6.40666769754932
TCONS_00038306	4.49423269275371	86.7028067085777	0	0	74.8728091699673	0	0	3.38037475233388
TCONS_00038351	2.59683312876001	55.2934880518854	0	1.66215575877448	30.263103365403	9.19305327297153	4.20517635763224	5.77356041770301
TCONS_00038366	10.2240347262683	146.785730378768	4.89162401913672	9.6102823870961	66.09461775004	23.3600916245654	11.0385879387846	15.5683776811439
TCONS_00038394	77.7969656046439	536.731660576908	103.697201599043	68.4414026475721	227.338869777823	172.944314697776	74.8226965307777	45.3337870864354
TCONS_00038398	6.80471674521061	48.3968209198162	3.65234150914988	8.45254047905576	26.8301219869984	17.0252817943522	9.5696413757019	4.08182895015915
TCONS_00038403	0	101.952044069383	3.68215654187764	2.43953322133978	30.0430080682	1.45714009224035	13.7078646733027	0
TCONS_00038405	0	0	0	0	173.933204605369	0	0	7.67543914353459
TCONS_00038408	11.9549330013037	65.8464614522186	10.467043976911	6.14611082895681	35.9209879076304	2.82070238039187	1.95073458812385	3.57486206685171
TCONS_00038409	0	0	23.9768332959474	13.3814058554502	48.5989836397352	163.646233262412	73.9225738657458	13.0482465440088
TCONS_00038441	5.97139800674256	47.3586759332568	8.9652507106586	10.3134737812739	47.5338004366725	44.5929361052792	16.4850810263987	6.05487078608297
TCONS_00038452	11.9731848074126	65.1409878773728	10.3514440936319	11.057856303144	25.1446915353413	17.2259192907802	6.37895042854703	9.65741931711175
TCONS_00038469	0.648939681328524	75.3002947338781	3.52941303651582	3.25872707330633	29.4076764486673	3.43597976220747	0.860266784472747	2.65856694050709
TCONS_00038477	6.38634857398635	126.81468453933	12.7481153845532	12.7467571854571	35.1420507219771	37.5863764624345	4.45882191571165	13.409265223092
TCONS_00038506	6.39676676089334	107.625879855266	11.3881130161164	2.52098027642426	43.8555896885967	16.5785399710287	7.62147466987921	4.01484509046424
TCONS_00038589	7.2114354472232	22.6560097931961	6.17367563907629	10.5478709126665	38.6637234375234	19.1274818098923	16.5415609613929	1.38222950678059
TCONS_00038609	15.2832679757207	222.75169817336	12.2773145125176	13.9530497899508	71.6316115095599	25.9822444616377	8.75095889999485	13.6630853863966
TCONS_00038618	5.56201138216683	130.054210062867	0	0	36.8831572265848	6.58835484562958	8.11866418178709	0
TCONS_00038626	5.52461072926081	84.7361195829777	1.93980024783771	3.36773196107223	38.9859978648425	6.79516419055965	4.22916785507675	3.71627274987592
TCONS_00038653	7.92165257460124	63.0076297198981	0	7.40979716762085	53.7752067492931	4.6820795857266	0	0
TCONS_00038658	13.1584497464014	108.882594471237	26.475929213501	12.9550375316246	43.7133715278042	32.5542239431108	19.0103434384044	25.7666795892748
TCONS_00038678	0	13.3388933397812	0	4.76185163324581	32.6738929555282	26.9961857089212	0	2.68482439177136
TCONS_00038710	0	100.653752150164	1.2210862594462	0.638621262130834	47.7816914620368	1.49613897548766	1.96712731575514	0
TCONS_00038713	20.8734039323143	140.603938077509	26.1234078984563	9.75213157362152	71.4805976672967	31.6241032590219	21.3951535471648	10.4293267225648
TCONS_00038738	22.3613247828866	113.310017232903	29.021577324341	26.4812390425995	58.9511281086401	39.4898333254862	33.9358561484266	26.2501525173877
TCONS_00038753	12.9089057078794	266.680716038022	14.802536195672	14.1712544183667	98.8524884063492	33.4840828794343	11.7044075287431	11.1398605904064
TCONS_00038787	0	3.72812509551767	0	0	0.902931936475957	0	0	1.99514473149982
TCONS_00038793	14.2806119250778	114.385435860653	15.6438442675149	11.0943289925997	27.5607890152417	22.4114120792866	9.88372191316084	13.9630682574264
